id,market_id,contract_id,user_id,odd,value,type
45230,115271983,2263640,402,1.8,219.59204268292683,LAY
45231,115271983,2263640,369,1.8,219.59204268292683,BACK
45232,115271983,2263640,645,1.8,219.59204268292683,LAY
45233,115271983,2263640,149,1.8,219.59204268292683,BACK
45234,115271983,2263640,670,1.8,219.59204268292683,LAY
45235,115271983,2263640,728,1.8,219.59204268292683,BACK
45236,115271983,2263640,168,1.8,219.59204268292683,LAY
45237,115271983,2263640,39,1.8,219.59204268292683,BACK
45238,115271983,2263640,329,1.8,219.59204268292683,LAY
45239,115271983,2263640,412,1.8,219.59204268292683,BACK
45240,115271983,2263640,882,1.8,219.59204268292683,LAY
45241,115271983,2263640,697,1.8,219.59204268292683,BACK
45242,115271983,2263640,234,1.8,219.59204268292683,LAY
45243,115271983,2263640,707,1.8,219.59204268292683,BACK
45244,115271983,2263640,24,1.8,219.59204268292683,LAY
45245,115271983,2263640,665,1.8,219.59204268292683,BACK
45246,115271983,2263640,324,1.8,219.59204268292683,LAY
45247,115271983,2263640,438,1.8,219.59204268292683,BACK
45248,115271983,2263640,145,1.8,219.59204268292683,LAY
45249,115271983,2263640,526,1.8,219.59204268292683,BACK
45250,115271983,2263640,414,1.8,219.59204268292683,LAY
45251,115271983,2263640,799,1.8,219.59204268292683,BACK
45252,115271983,2263640,107,1.8,219.59204268292683,LAY
45253,115271983,2263640,159,1.8,219.59204268292683,BACK
45254,115271983,2263640,251,1.8,219.59204268292683,LAY
45255,115271983,2263640,850,1.8,219.59204268292683,BACK
45256,115271983,2263640,403,1.8,219.59204268292683,LAY
45257,115271983,2263640,896,1.8,219.59204268292683,BACK
45258,115271983,2263640,630,1.8,219.59204268292683,LAY
45259,115271983,2263640,72,1.8,219.59204268292683,BACK
45260,115271983,2263640,394,1.8,219.59204268292683,LAY
45261,115271983,2263640,670,1.8,219.59204268292683,BACK
45262,115271983,2263640,206,1.8,219.59204268292683,LAY
45263,115271983,2263640,553,1.8,219.59204268292683,BACK
45264,115271983,2263640,380,1.8,219.59204268292683,LAY
45265,115271983,2263640,398,1.8,219.59204268292683,BACK
45266,115271983,2263640,331,1.8,219.59204268292683,LAY
45267,115271983,2263640,733,1.8,219.59204268292683,BACK
45268,115271983,2263640,137,1.8,219.59204268292683,LAY
45269,115271983,2263640,619,1.8,219.59204268292683,BACK
45270,115271983,2263640,870,1.8,219.59204268292683,LAY
45271,115271983,2263640,776,1.8,219.59204268292683,BACK
45272,115271983,2263640,182,1.8,219.59204268292683,LAY
45273,115271983,2263640,604,1.8,219.59204268292683,BACK
45274,115271983,2263640,147,1.8,219.59204268292683,LAY
45275,115271983,2263640,403,1.8,219.59204268292683,BACK
45276,115271983,2263640,461,1.8,219.59204268292683,LAY
45277,115271983,2263640,195,1.8,219.59204268292683,BACK
45278,115271983,2263640,794,1.8,219.59204268292683,LAY
45279,115271983,2263640,364,1.8,219.59204268292683,BACK
45280,115271983,2263640,195,1.8,219.59204268292683,LAY
45281,115271983,2263640,868,1.8,219.59204268292683,BACK
45282,115271983,2263640,178,1.8,219.59204268292683,LAY
45283,115271983,2263640,726,1.8,219.59204268292683,BACK
45284,115271983,2263640,36,1.8,219.59204268292683,LAY
45285,115271983,2263640,704,1.8,219.59204268292683,BACK
45286,115271983,2263640,147,1.8,219.59204268292683,LAY
45287,115271983,2263640,823,1.8,219.59204268292683,BACK
45288,115271983,2263640,657,1.8,219.59204268292683,LAY
45289,115271983,2263640,46,1.8,219.59204268292683,BACK
45290,115271983,2263640,801,1.8,219.59204268292683,LAY
45291,115271983,2263640,687,1.8,219.59204268292683,BACK
45292,115271983,2263640,377,1.8,219.59204268292683,LAY
45293,115271983,2263640,261,1.8,219.59204268292683,BACK
45294,115271983,2263640,257,1.8,219.59204268292683,LAY
45295,115271983,2263640,152,1.8,219.59204268292683,BACK
45296,115271983,2263640,513,1.8,219.59204268292683,LAY
45297,115271983,2263640,553,1.8,219.59204268292683,BACK
45298,115271983,2263640,627,1.8,219.59204268292683,LAY
45299,115271983,2263640,457,1.8,219.59204268292683,BACK
45300,115271983,2263640,95,1.8,219.59204268292683,LAY
45301,115271983,2263640,39,1.8,219.59204268292683,BACK
45302,115271983,2263640,575,1.8,219.59204268292683,LAY
45303,115271983,2263640,486,1.8,219.59204268292683,BACK
45304,115271983,2263640,191,1.8,219.59204268292683,LAY
45305,115271983,2263640,683,1.8,219.59204268292683,BACK
45306,115271983,2263640,238,1.8,219.59204268292683,LAY
45307,115271983,2263640,438,1.8,219.59204268292683,BACK
45308,115271983,2263640,6,1.8,219.59204268292683,LAY
45309,115271983,2263640,81,1.8,219.59204268292683,BACK
45310,115271983,2263640,574,1.8,219.59204268292683,LAY
45311,115271983,2263640,244,1.8,219.59204268292683,BACK
45312,115271983,2263640,36,1.8,219.59204268292683,LAY
45313,115271983,2263640,38,1.8,219.59204268292683,BACK
45314,115271983,2263640,592,1.8,219.59204268292683,LAY
45315,115271983,2263640,134,1.8,219.59204268292683,BACK
45316,115271983,2263640,679,1.8,219.59204268292683,LAY
45317,115271983,2263640,134,1.8,219.59204268292683,BACK
45318,115271983,2263640,660,1.8,219.59204268292683,LAY
45319,115271983,2263640,401,1.8,219.59204268292683,BACK
45320,115271983,2263640,380,1.8,219.59204268292683,LAY
45321,115271983,2263640,291,1.8,219.59204268292683,BACK
45322,115271983,2263640,666,1.8,219.59204268292683,LAY
45323,115271983,2263640,286,1.8,219.59204268292683,BACK
45324,115271983,2263640,399,1.8,219.59204268292683,LAY
45325,115271983,2263640,611,1.8,219.59204268292683,BACK
45326,115271983,2263640,3,1.8,219.59204268292683,LAY
45327,115271983,2263640,384,1.8,219.59204268292683,BACK
45328,115271983,2263640,687,1.8,219.59204268292683,LAY
45329,115271983,2263640,465,1.8,219.59204268292683,BACK
45330,115271983,2263640,487,1.8,219.59204268292683,LAY
45331,115271983,2263640,329,1.8,219.59204268292683,BACK
45332,115271983,2263640,293,1.8,219.59204268292683,LAY
45333,115271983,2263640,93,1.8,219.59204268292683,BACK
45334,115271983,2263640,288,1.8,219.59204268292683,LAY
45335,115271983,2263640,678,1.8,219.59204268292683,BACK
45336,115271983,2263640,180,1.8,219.59204268292683,LAY
45337,115271983,2263640,559,1.8,219.59204268292683,BACK
45338,115271983,2263640,218,1.8,219.59204268292683,LAY
45339,115271983,2263640,488,1.8,219.59204268292683,BACK
45340,115271983,2263640,160,1.8,219.59204268292683,LAY
45341,115271983,2263640,624,1.8,219.59204268292683,BACK
45342,115271983,2263640,878,1.8,219.59204268292683,LAY
45343,115271983,2263640,564,1.8,219.59204268292683,BACK
45344,115271983,2263640,195,1.8,219.59204268292683,LAY
45345,115271983,2263640,32,1.8,219.59204268292683,BACK
45346,115271983,2263640,211,1.8,219.59204268292683,LAY
45347,115271983,2263640,709,1.8,219.59204268292683,BACK
45348,115271983,2263640,75,1.8,219.59204268292683,LAY
45349,115271983,2263640,508,1.8,219.59204268292683,BACK
45350,115271983,2263640,283,1.8,219.59204268292683,LAY
45351,115271983,2263640,627,1.8,219.59204268292683,BACK
45352,115271983,2263640,118,1.8,219.59204268292683,LAY
45353,115271983,2263640,496,1.8,219.59204268292683,BACK
45354,115271983,2263640,252,1.8,219.59204268292683,LAY
45355,115271983,2263640,840,1.8,219.59204268292683,BACK
45356,115271983,2263640,879,1.8,219.59204268292683,LAY
45357,115271983,2263640,177,1.8,219.59204268292683,BACK
45358,115271983,2263640,168,1.8,219.59204268292683,LAY
45359,115271983,2263640,809,1.8,219.59204268292683,BACK
45360,115271983,2263640,49,1.8,219.59204268292683,LAY
45361,115271983,2263640,249,1.8,219.59204268292683,BACK
45362,115271983,2263640,541,1.8,219.59204268292683,LAY
45363,115271983,2263640,865,1.8,219.59204268292683,BACK
45364,115271983,2263640,354,1.8,219.59204268292683,LAY
45365,115271983,2263640,752,1.8,219.59204268292683,BACK
45366,115271983,2263640,493,1.8,219.59204268292683,LAY
45367,115271983,2263640,388,1.8,219.59204268292683,BACK
45368,115271983,2263640,450,1.8,219.59204268292683,LAY
45369,111934590,2257300,422,19.0,2.18,BACK
45370,111934590,2257300,585,19.0,2.18,LAY
45371,111934590,2257300,678,19.0,2.18,BACK
45372,111934590,2257300,496,19.0,2.18,LAY
45373,111934590,2257300,699,19.0,2.18,BACK
45374,111934590,2257300,132,19.0,2.18,LAY
45375,111934590,2257300,767,19.0,2.18,BACK
45376,111934590,2257300,263,19.0,2.18,LAY
45377,111934590,2257300,537,19.0,2.18,BACK
45378,111934590,2257300,71,19.0,2.18,LAY
45379,111934590,2257300,193,19.0,2.18,BACK
45380,111934590,2257300,373,19.0,2.18,LAY
45381,111934590,2257300,306,19.0,2.18,BACK
45382,111934590,2257300,495,19.0,2.18,LAY
45383,111934590,2257300,300,19.0,2.18,BACK
45384,111934590,2257300,236,19.0,2.18,LAY
45385,111934590,2257300,318,19.0,2.18,BACK
45386,111934590,2257300,585,19.0,2.18,LAY
45387,111934590,2257300,293,19.0,2.18,BACK
45388,111934590,2257300,571,19.0,2.18,LAY
45389,111934590,2257300,472,19.0,2.18,BACK
45390,111934590,2257300,626,19.0,2.18,LAY
45391,111934590,2257300,293,19.0,2.18,BACK
45392,111934590,2257300,189,19.0,2.18,LAY
45393,111934590,2257300,12,19.0,2.18,BACK
45394,111934590,2257300,48,19.0,2.18,LAY
45395,111934590,2257300,17,19.0,2.18,BACK
45396,111934590,2257300,263,19.0,2.18,LAY
45397,111934590,2257300,155,19.0,2.18,BACK
45398,111934590,2257300,214,19.0,2.18,LAY
45399,111934590,2257300,305,19.0,2.18,BACK
45400,111934590,2257300,275,19.0,2.18,LAY
45401,111934590,2257300,12,19.0,2.18,BACK
45402,111934590,2257300,274,19.0,2.18,LAY
45403,111934590,2257300,703,19.0,2.18,BACK
45404,111934590,2257300,796,19.0,2.18,LAY
45405,111934590,2257300,534,19.0,2.18,BACK
45406,111934590,2257300,503,19.0,2.18,LAY
45407,111934590,2257300,430,19.0,2.18,BACK
45408,111934590,2257300,493,19.0,2.18,LAY
45409,111934590,2257300,396,19.0,2.18,BACK
45410,111934590,2257300,742,19.0,2.18,LAY
45411,111934590,2257300,107,19.0,2.18,BACK
45412,111934590,2257300,351,19.0,2.18,LAY
45413,111934590,2257300,694,19.0,2.18,BACK
45414,111934590,2257300,788,19.0,2.18,LAY
45415,111934590,2257300,544,19.0,2.18,BACK
45416,111934590,2257300,733,19.0,2.18,LAY
45417,111934590,2257300,15,19.0,2.18,BACK
45418,111934590,2257300,725,19.0,2.18,LAY
45419,115253024,4596953,486,1.42,2.1077272727272724,BACK
45420,115253024,4596953,574,1.42,2.1077272727272724,LAY
45421,115253024,4596953,631,1.42,2.1077272727272724,BACK
45422,115253024,4596953,557,1.42,2.1077272727272724,LAY
45423,115253024,4596953,848,1.42,2.1077272727272724,BACK
45424,115253024,4596953,732,1.42,2.1077272727272724,LAY
45425,115253024,4596953,363,1.42,2.1077272727272724,BACK
45426,115253024,4596953,200,1.42,2.1077272727272724,LAY
45427,115253024,4596953,858,1.42,2.1077272727272724,BACK
45428,115253024,4596953,41,1.42,2.1077272727272724,LAY
45429,115253024,4596953,38,1.42,2.1077272727272724,BACK
45430,115253024,4596953,838,1.42,2.1077272727272724,LAY
45431,115253024,4596953,380,1.42,2.1077272727272724,BACK
45432,115253024,4596953,205,1.42,2.1077272727272724,LAY
45433,115253024,4596953,875,1.42,2.1077272727272724,BACK
45434,115253024,4596953,335,1.42,2.1077272727272724,LAY
45435,115253024,4596953,242,1.42,2.1077272727272724,BACK
45436,115253024,4596953,574,1.42,2.1077272727272724,LAY
45437,115253024,4596953,805,1.42,2.1077272727272724,BACK
45438,115253024,4596953,336,1.42,2.1077272727272724,LAY
45439,115253024,4596953,270,1.42,2.1077272727272724,BACK
45440,115253024,4596953,610,1.42,2.1077272727272724,LAY
45441,115351958,2309522,191,3.85,1.1475,BACK
45442,115351958,2309522,415,3.85,1.1475,LAY
45443,115351958,2309522,283,3.85,1.1475,BACK
45444,115351958,2309522,97,3.85,1.1475,LAY
45445,115351958,2309522,800,3.85,1.1475,BACK
45446,115351958,2309522,204,3.85,1.1475,LAY
45447,115351958,2309522,870,3.85,1.1475,BACK
45448,115351958,2309522,6,3.85,1.1475,LAY
45449,115257051,7083200,457,1.46,60.01068965517241,BACK
45450,115257051,7083200,149,1.46,60.01068965517241,LAY
45451,115257051,7083200,894,1.46,60.01068965517241,BACK
45452,115257051,7083200,733,1.46,60.01068965517241,LAY
45453,115257051,7083200,766,1.46,60.01068965517241,BACK
45454,115257051,7083200,290,1.46,60.01068965517241,LAY
45455,115257051,7083200,14,1.46,60.01068965517241,BACK
45456,115257051,7083200,96,1.46,60.01068965517241,LAY
45457,115257051,7083200,749,1.46,60.01068965517241,BACK
45458,115257051,7083200,221,1.46,60.01068965517241,LAY
45459,115257051,7083200,610,1.46,60.01068965517241,BACK
45460,115257051,7083200,817,1.46,60.01068965517241,LAY
45461,115257051,7083200,339,1.46,60.01068965517241,BACK
45462,115257051,7083200,33,1.46,60.01068965517241,LAY
45463,115257051,7083200,271,1.46,60.01068965517241,BACK
45464,115257051,7083200,454,1.46,60.01068965517241,LAY
45465,115257051,7083200,115,1.46,60.01068965517241,BACK
45466,115257051,7083200,798,1.46,60.01068965517241,LAY
45467,115257051,7083200,894,1.46,60.01068965517241,BACK
45468,115257051,7083200,138,1.46,60.01068965517241,LAY
45469,115257051,7083200,20,1.46,60.01068965517241,BACK
45470,115257051,7083200,714,1.46,60.01068965517241,LAY
45471,115257051,7083200,296,1.46,60.01068965517241,BACK
45472,115257051,7083200,651,1.46,60.01068965517241,LAY
45473,115257051,7083200,124,1.46,60.01068965517241,BACK
45474,115257051,7083200,715,1.46,60.01068965517241,LAY
45475,115257051,7083200,732,1.46,60.01068965517241,BACK
45476,115257051,7083200,118,1.46,60.01068965517241,LAY
45477,115257051,7083200,60,1.46,60.01068965517241,BACK
45478,115257051,7083200,168,1.46,60.01068965517241,LAY
45479,115257051,7083200,787,1.46,60.01068965517241,BACK
45480,115257051,7083200,611,1.46,60.01068965517241,LAY
45481,115257051,7083200,465,1.46,60.01068965517241,BACK
45482,115257051,7083200,823,1.46,60.01068965517241,LAY
45483,115257051,7083200,30,1.46,60.01068965517241,BACK
45484,115257051,7083200,39,1.46,60.01068965517241,LAY
45485,115257051,7083200,557,1.46,60.01068965517241,BACK
45486,115257051,7083200,300,1.46,60.01068965517241,LAY
45487,115257051,7083200,866,1.46,60.01068965517241,BACK
45488,115257051,7083200,534,1.46,60.01068965517241,LAY
45489,115257051,7083200,390,1.46,60.01068965517241,BACK
45490,115257051,7083200,531,1.46,60.01068965517241,LAY
45491,115257051,7083200,465,1.46,60.01068965517241,BACK
45492,115257051,7083200,263,1.46,60.01068965517241,LAY
45493,115257051,7083200,99,1.46,60.01068965517241,BACK
45494,115257051,7083200,264,1.46,60.01068965517241,LAY
45495,115257051,7083200,65,1.46,60.01068965517241,BACK
45496,115257051,7083200,396,1.46,60.01068965517241,LAY
45497,115257051,7083200,194,1.46,60.01068965517241,BACK
45498,115257051,7083200,152,1.46,60.01068965517241,LAY
45499,115257051,7083200,431,1.46,60.01068965517241,BACK
45500,115257051,7083200,21,1.46,60.01068965517241,LAY
45501,115257051,7083200,747,1.46,60.01068965517241,BACK
45502,115257051,7083200,450,1.46,60.01068965517241,LAY
45503,115257051,7083200,86,1.46,60.01068965517241,BACK
45504,115257051,7083200,565,1.46,60.01068965517241,LAY
45505,115257051,7083200,768,1.46,60.01068965517241,BACK
45506,115257051,7083200,365,1.46,60.01068965517241,LAY
45507,115325941,6604262,415,1.78,30.915,BACK
45508,115325941,6604262,566,1.78,30.915,LAY
45509,115325941,6604262,262,1.78,30.915,BACK
45510,115325941,6604262,582,1.78,30.915,LAY
45511,115291435,7066935,223,2.12,9.882307692307693,BACK
45512,115291435,7066935,744,2.12,9.882307692307693,LAY
45513,115291435,7066935,401,2.12,9.882307692307693,BACK
45514,115291435,7066935,467,2.12,9.882307692307693,LAY
45515,115291435,7066935,592,2.12,9.882307692307693,BACK
45516,115291435,7066935,400,2.12,9.882307692307693,LAY
45517,115291435,7066935,809,2.12,9.882307692307693,BACK
45518,115291435,7066935,124,2.12,9.882307692307693,LAY
45519,115291435,7066935,201,2.12,9.882307692307693,BACK
45520,115291435,7066935,128,2.12,9.882307692307693,LAY
45521,115291435,7066935,653,2.12,9.882307692307693,BACK
45522,115291435,7066935,805,2.12,9.882307692307693,LAY
45523,115291435,7066935,245,2.12,9.882307692307693,BACK
45524,115291435,7066935,897,2.12,9.882307692307693,LAY
45525,115291435,7066935,330,2.12,9.882307692307693,BACK
45526,115291435,7066935,109,2.12,9.882307692307693,LAY
45527,115291435,7066935,661,2.12,9.882307692307693,BACK
45528,115291435,7066935,728,2.12,9.882307692307693,LAY
45529,115291435,7066935,226,2.12,9.882307692307693,BACK
45530,115291435,7066935,838,2.12,9.882307692307693,LAY
45531,115291435,7066935,599,2.12,9.882307692307693,BACK
45532,115291435,7066935,505,2.12,9.882307692307693,LAY
45533,115291435,7066935,838,2.12,9.882307692307693,BACK
45534,115291435,7066935,785,2.12,9.882307692307693,LAY
45535,115291435,7066935,621,2.12,9.882307692307693,BACK
45536,115291435,7066935,209,2.12,9.882307692307693,LAY
45537,115271336,8621877,725,1.72,31.75977272727273,BACK
45538,115271336,8621877,828,1.72,31.75977272727273,LAY
45539,115271336,8621877,311,1.72,31.75977272727273,BACK
45540,115271336,8621877,681,1.72,31.75977272727273,LAY
45541,115271336,8621877,392,1.72,31.75977272727273,BACK
45542,115271336,8621877,277,1.72,31.75977272727273,LAY
45543,115271336,8621877,664,1.72,31.75977272727273,BACK
45544,115271336,8621877,410,1.72,31.75977272727273,LAY
45545,115271336,8621877,352,1.72,31.75977272727273,BACK
45546,115271336,8621877,852,1.72,31.75977272727273,LAY
45547,115271336,8621877,42,1.72,31.75977272727273,BACK
45548,115271336,8621877,511,1.72,31.75977272727273,LAY
45549,115271336,8621877,367,1.72,31.75977272727273,BACK
45550,115271336,8621877,845,1.72,31.75977272727273,LAY
45551,115271336,8621877,33,1.72,31.75977272727273,BACK
45552,115271336,8621877,272,1.72,31.75977272727273,LAY
45553,115271336,8621877,201,1.72,31.75977272727273,BACK
45554,115271336,8621877,327,1.72,31.75977272727273,LAY
45555,115271336,8621877,333,1.72,31.75977272727273,BACK
45556,115271336,8621877,801,1.72,31.75977272727273,LAY
45557,115271336,8621877,194,1.72,31.75977272727273,BACK
45558,115271336,8621877,347,1.72,31.75977272727273,LAY
45559,115271336,8621877,756,1.72,31.75977272727273,BACK
45560,115271336,8621877,732,1.72,31.75977272727273,LAY
45561,115271336,8621877,388,1.72,31.75977272727273,BACK
45562,115271336,8621877,666,1.72,31.75977272727273,LAY
45563,115271336,8621877,206,1.72,31.75977272727273,BACK
45564,115271336,8621877,438,1.72,31.75977272727273,LAY
45565,115271336,8621877,334,1.72,31.75977272727273,BACK
45566,115271336,8621877,306,1.72,31.75977272727273,LAY
45567,115271336,8621877,340,1.72,31.75977272727273,BACK
45568,115271336,8621877,517,1.72,31.75977272727273,LAY
45569,115271336,8621877,739,1.72,31.75977272727273,BACK
45570,115271336,8621877,456,1.72,31.75977272727273,LAY
45571,115271336,8621877,694,1.72,31.75977272727273,BACK
45572,115271336,8621877,77,1.72,31.75977272727273,LAY
45573,115271336,8621877,54,1.72,31.75977272727273,BACK
45574,115271336,8621877,482,1.72,31.75977272727273,LAY
45575,115271336,8621877,628,1.72,31.75977272727273,BACK
45576,115271336,8621877,20,1.72,31.75977272727273,LAY
45577,115271336,8621877,340,1.72,31.75977272727273,BACK
45578,115271336,8621877,80,1.72,31.75977272727273,LAY
45579,115271336,8621877,510,1.72,31.75977272727273,BACK
45580,115271336,8621877,433,1.72,31.75977272727273,LAY
45581,115271336,8621877,332,1.72,31.75977272727273,BACK
